39.1652,-2.30413,-1.40101,-0.621895
39.2195,-2.33517,-1.33274,-0.60147
39.2731,-2.36724,-1.26525,-0.580257
39.3263,-2.40032,-1.1985,-0.558315
39.3788,-2.43442,-1.13245,-0.535702
39.4307,-2.46953,-1.06705,-0.512474
39.4822,-2.50563,-1.00226,-0.488691
39.533,-2.54271,-0.938038,-0.464411
39.5834,-2.58074,-0.874336,-0.439691
39.6333,-2.6197,-0.811111,-0.414589
39.6827,-2.65955,-0.74832,-0.389164
39.7316,-2.70027,-0.685918,-0.363474
39.7801,-2.7418,-0.623862,-0.337576
39.8283,-2.78411,-0.562107,-0.311529
39.8761,-2.82713,-0.50061,-0.285391
39.9236,-2.87081,0,2.61361e-321
39.9708,-2.91508,4.66172e-310,1.91661e-76
40.0179,-2.95987,4.66342e-86,9.96008e-43
40.0648,-3.00512,2.51313e+180,9.66491e+232
40.1117,-3.05078,9.02134e+217,-0.575829
40.1586,-3.09681,-1.1985,-0.558315
40.2056,-3.14318,-1.13245,-0.535702
40.2527,-3.18984,-1.06705,-0.512474
40.3,-3.23677,-1.00226,-0.488691
40.3476,-3.28392,-0.938038,-0.464411
40.3955,-3.33125,-0.874336,-0.439691
40.4437,-3.37874,-0.811111,-0.414589
40.4923,-3.42635,-0.74832,-0.389164
40.5413,-3.47404,-0.685918,-0.363474
40.5908,-3.52179,-0.623862,-0.337576
40.6407,-3.56957,-0.562107,-0.311529
40.6912,-3.61734,-0.50061,-0.285391
40.7422,-3.66508,-0.439326,-0.259219
40.7938,-3.71275,-0.378211,-0.233072
40.8459,-3.76035,-0.317223,-0.207008
40.8985,-3.80783,-0.256316,-0.181084
40.9517,-3.85518,-0.195446,-0.15536
41.0055,-3.90238,-0.134571,-0.129892
41.0598,-3.94941,-0.0736445,-0.104739
41.1146,-3.99626,-0.0126241,-0.0799585
41.1699,-4.0429,0.0485345,-0.0556093
41.2257,-4.08933,0.109875,-0.031749
41.2819,-4.13554,0.171442,-0.00843563
41.3385,-4.18151,0.23328,0.0142727
41.3955,-4.22725,0.295431,0.0363181
41.4527,-4.27275,0.357941,0.0576423
41.5101,-4.31801,0.420852,0.0781876
41.5677,-4.36303,0.48421,0.0978957
41.6254,-4.4078,0,1.02025e-320
41.683,-4.45228,12.1231,11.1943
41.7405,-4.49645,9.03236,6.19216
41.7977,-4.5403,9.03553,11.303
41.8547,-4.58379,13.1863,14.7929
41.9112,-4.6269,16.2413,17.5085
41.9672,-4.66958,18.6899,19.9253
42.0226,-4.71181,21.0885,21.8072
42.0773,-4.75357,22.5029,22.4516
42.1313,-4.79482,21.6268,20.8703
42.1844,-4.83554,20.0854,18.8342
42.2367,-4.87571,17.494,16.1117
42.2879,-4.91531,14.8332,14.1116
42.3381,-4.95432,13.7249,13.512
42.3872,-4.99273,13.4962,13.4849
42.4352,-5.03052,13.4704,13.4566
42.482,-5.06768,13.4456,13.447
42.5276,-5.1042,13.4644,13.5003
42.5719,-5.14009,13.564,13.6479
42.6149,-5.17532,13.7582,13.8668
42.6565,-5.2099,13.9446,13.9136
42.6968,-5.24382,13.8126,13.6961
42.7358,-5.2771,13.5513,13.4011
42.7734,-5.30973,13.3193,13.5001
42.8097,-5.34172,13.9815,14.7347
42.8446,-5.37308,15.638,16.6924
42.8781,-5.40381,17.6842,16.9277
42.9103,-5.43394,16.0711,15.2899
42.9413,-5.46347,14.4667,13.6641
42.9709,-5.49243,12.8115,11.5185
42.9994,-5.52082,10.1709,9.16433
43.0267,-5.54868,8.45894,8.1378
43.0529,-5.57603,8.10494,8.33302
43.0781,-5.6029,9.00589,10.4545
43.1023,-5.62933,11.805,13.2017
43.1256,-5.65535,12.6755,13.8911
43.1481,-5.68102,15.0086,16.0669
43.1699,-5.70637,17.0597,16.9011
43.191,-5.73145,15.7279,16.8757
43.2114,-5.75628,17.9502,17.3418
43.2313,-5.78089,18.4794,18.9502
43.2506,-5.80531,17.9877,17.0207
43.2695,-5.82956,16.4261,15.9033
43.2879,-5.85368,15.331,14.8088
43.3059,-5.87769,14.4083,14.2019
43.3236,-5.90161,14.1547,14.1516
43.341,-5.92547,14.1764,14.2195
43.3581,-5.94929,14.2882,14.3695
43.3749,-5.97309,14.4918,14.6777
43.3916,-5.99689,15.1463,16.0284
43.4081,-6.02071,16.8645,17.96
43.4245,-6.04457,18.9926,19.904
43.4407,-6.06848,20.7755,22.0587
43.4569,-6.09247,22.6638,21.9572
43.4731,-6.11654,21.2273,20.1112
43.4892,-6.1407,18.9295,18.3065
43.5053,-6.16498,17.6617,17.1986
43.5215,-6.18937,17.3037,17.521
43.5376,-6.21388,17.6527,17.7022
43.5538,-6.23852,17.6188,17.5062
43.57,-6.2633,17.3222,17.1497
43.5862,-6.28821,17.0361,16.9543
43.6024,-6.31326,16.9617,17.0411
43.6187,-6.33844,17.2223,17.4945
43.635,-6.36375,17.799,18.1141
43.6513,-6.38919,18.1663,18.0685
43.6676,-6.41474,17.7209,17.3304
43.6838,-6.4404,16.9497,16.6521
43.7,-6.46618,16.4473,16.2562
43.7162,-6.49208,16.0794,15.8913
43.7323,-6.51809,15.6262,15.3579
43.7484,-6.54423,15.1508,14.9665
43.7644,-6.5705,14.8809,14.85
43.7805,-6.5969,14.9673,15.2583
43.7965,-6.62343,15.823,16.4918
43.8125,-6.65009,16.739,16.7836
43.8284,-6.6769,16.6659,16.5292
43.8444,-6.70385,16.3188,16.0713
43.8603,-6.73094,15.7945,15.4493
43.8762,-6.75818,14.9414,14.3901
43.8921,-6.78556,13.7849,13.1286
43.9079,-6.8131,12.777,12.6145
43.9238,-6.84078,12.641,12.8433
43.9396,-6.86862,13.3083,13.9018
43.9554,-6.8966,13.8424,13.9713
43.9712,-6.92474,14.5538,15.3513
43.987,-6.95303,16.0607,14.772
44.0027,-6.98148,13.3593,12.2755
44.0184,-7.01007,11.2164,-25.1554
44.0341,-7.03882,4.03691,-25.2081
44.0497,-7.06772,3.58339,-25.2655
44.0653,-7.09677,4.45481,-25.2174
44.0809,-7.12597,5.96067,-25.0649
44.0964,-7.15532,7.97723,-24.76
44.1119,-7.18482,9.77629,-24.4264
44.1274,-7.21448,11.8391,-23.9986
44.1428,-7.24428,14.3613,-23.3947
44.1581,-7.27424,19.1023,-22.127
44.1735,-7.30434,26.1169,-20.0039
44.1888,-7.3346,35.7568,-16.7942
44.204,-7.365,48.5039,-12.2195
44.2192,-7.39556,65.5897,-5.83738
44.2343,-7.42626,91.5999,4.36575
44.2494,-7.45711,123.634,17.3818
44.2645,-7.4881,172.845,37.8909
44.2794,-7.51922,171.877,36.8337
44.2943,-7.55049,-51.5948,-59.0094
44.3091,-7.5819,-102.368,-81.1005
44.3238,-7.61345,-70.757,-68.144
44.3385,-7.64515,-36.8182,-54.2473
44.3531,-7.677,-15.869,-45.9723
44.3676,-7.709,0.631552,-39.7423
44.382,-7.74114,11.1645,-35.9987
44.3963,-7.77343,17.798,-33.7466
44.4105,-7.80588,21.6525,-32.5769
44.4247,-7.83847,23.3004,-32.1515
44.4387,-7.8712,23.7804,-32.0759
44.4527,-7.90408,22.8305,-32.3006
44.4665,-7.93711,21.5577,-32.5605
44.4803,-7.97028,19.4893,-32.8934
44.4939,-8.0036,17.4556,-33.1625
44.5074,-8.03705,16.0983,-33.2935
44.5209,-8.07064,15.1214,-33.3597
44.5342,-8.10437,15.2725,-33.3262
44.5474,-8.13822,16.1732,-33.2814
44.5605,-8.17221,17.9551,-33.2567
44.5734,-8.20632,20.3068,-33.294
44.5862,-8.24055,22.6994,-33.381
44.5989,-8.27489,24.9826,-33.5247
44.6115,-8.30935,1.01975e-320,5.14322e-321
44.6239,-8.34391,4.66172e-310,15.9357
44.6362,-8.37858,15.5278,15.478
44.6484,-8.41334,20.3327,21.0972
44.6604,-8.44819,22.5475,24.4581
44.6723,-8.48312,27.2922,29.1301
44.684,-8.51812,31.5519,33.4253
44.6955,-8.55318,33.4672,33.4412
44.7069,-8.58828,33.5717,35.0648
44.7181,-8.62341,35.6633,32.4801
44.7291,-8.65857,22.118,19.8327
44.7399,-8.69373,18.4813,17.2749
44.7505,-8.7289,16.1468,15.2982
44.7609,-8.76407,14.7106,13.981
44.7711,-8.79921,13.7342,13.5246
44.781,-8.83434,13.4527,13.4755
44.7907,-8.86943,13.5336,13.6022
44.8002,-8.90448,13.6847,13.7229
44.8095,-8.93949,13.7581,13.7553
44.8185,-8.97445,13.7196,13.6744
44.8272,-9.00934,13.5503,13.3987
44.8357,-9.04417,13.2892,13.228
44.844,-9.07893,13.2105,13.2458
44.8519,-9.11361,13.5621,14.4054
44.8597,-9.14822,15.2365,16.1243
44.8671,-9.18274,16.828,17.2317
44.8743,-9.21717,17.2981,16.7986
44.8812,-9.25151,16.0735,15.2338
44.8879,-9.28575,14.3949,13.6474
44.8942,-9.3199,12.7657,11.457
44.9003,-9.35395,10.1074,9.05164
44.9062,-9.3879,8.39858,8.17785
44.9117,-9.42176,8.28373,8.65763
44.917,-9.45551,9.48247,10.9125
44.922,-9.48917,13.2763,17.0013
44.9268,-9.52273,20.4745,66.5203
44.9313,-9.55619,79.3283,73.8096
44.9355,-9.58956,23.6928,72.2811
44.9395,-9.62285,80.2482,81.9016
44.9432,-9.65604,52.94,30.3977
44.9467,-9.68915,23.7814,20.6424
44.9499,-9.72218,19.3649,18.4984
44.9529,-9.75513,17.626,16.8143
44.9556,-9.78799,15.7696,14.8773
44.9581,-9.82077,14.3531,14.1489
44.9604,-9.85347,14.0899,14.0613
44.9624,-9.88609,14.067,14.1233
44.9642,-9.91862,14.2772,14.5887
44.9657,-9.95107,15.0538,15.6065
44.967,-9.98343,16.5541,17.4758
44.9681,-10.0157,18.5275,19.83
44.969,-10.0479,21.8576,25.2926
44.9696,-10.08,28.9218,33.4949
44.97,-10.112,35.9813,22.1601
44.9702,-10.1439,30.715,27.1527
44.9702,-10.1758,23.0138,19.8592
44.9699,-10.2076,17.7253,17.1087
44.9694,-10.2392,17.1463,17.2868
44.9687,-10.2708,17.3699,17.4137
44.9678,-10.3024,17.4116,17.3233
44.9666,-10.3338,17.2077,17.1294
44.9653,-10.3652,17.0848,17.067
44.9637,-10.3964,17.0768,17.1405
44.9619,-10.4277,17.2329,17.3944
44.9599,-10.4588,17.5854,17.7828
44.9577,-10.4899,0,5.14322e-321
44.9553,-10.5209,4.66172e-310,-0.641474
44.9528,-10.5518,-1.40101,-0.621895
44.95,-10.5827,-1.33274,-0.60147
44.947,-10.6136,-1.26525,-0.580257
44.9438,-10.6443,-1.1985,-0.558315
44.9404,-10.675,-1.13245,-0.535702
44.9368,-10.7057,-1.06705,-0.512474
44.9331,-10.7364,-1.00226,-0.488691
44.9291,-10.7669,-0.938038,-0.464411
44.925,-10.7975,-0.874336,-0.439691
44.9207,-10.8281,-0.811111,-0.414589
44.9162,-10.8586,-0.74832,-0.389164
44.9116,-10.8891,-0.685918,-0.363474
44.9068,-10.9197,-0.623862,-0.337576
44.9019,-10.9502,-0.562107,-0.311529
44.8968,-10.9808,-0.50061,-0.285391
44.8916,-11.0114,-0.439326,-0.259219
44.8862,-11.042,-0.378211,-0.233072
44.8807,-11.0726,-0.317223,-0.207008
44.875,-11.1033,-0.256316,-0.181084
44.8692,-11.134,-0.195446,-0.15536
44.8633,-11.1648,-0.134571,-0.129892
44.8573,-11.1956,-0.0736445,-0.104739
44.8511,-11.2265,-0.0126241,-0.0799585
44.8448,-11.2574,0.0485345,-0.0556093
44.8384,-11.2884,0.109875,-0.031749
44.8319,-11.3194,0.171442,-0.00843563
44.8252,-11.3506,0.23328,0.0142727
44.8184,-11.3817,0.295431,0.0363181
44.8116,-11.413,0.357941,0.0576423
44.8046,-11.4443,0.420852,0.0781876
44.7974,-11.4757,0.48421,0.0978957
44.7902,-11.5071,0.548058,0.116709
44.7829,-11.5386,0.61244,0.134568
44.7754,-11.5702,0.67738,0.151442
44.7678,-11.6018,0.742665,0.167584
44.7601,-11.6335,0.808217,0.183096
44.7523,-11.6652,0.874019,0.198001
44.7444,-11.697,0.940057,0.212324
44.7364,-11.7288,1.00631,0.226087
44.7282,-11.7607,1.07277,0.239315
44.7199,-11.7925,1.13942,0.25203
44.7115,-11.8245,1.20625,0.264256
44.703,-11.8564,1.27323,0.276017
44.6943,-11.8884,1.34035,0.287336
44.6855,-11.9203,1.4076,0.298237
44.6766,-11.9523,1.47496,0.308743
44.6675,-11.9842,1.54242,0.318877
44.6583,-12.0162,1.60995,0.328664
44.649,-12.0482,1.67755,0.338127
44.6395,-12.0801,1.7452,0.347289
44.6298,-12.1121,1.81289,0.356174
44.62,-12.144,1.88059,0.364805
44.6101,-12.1759,1.9483,0.373206
44.6,-12.2079,2.01599,0.381401
44.5898,-12.2397,2.08365,0.389412
44.5794,-12.2716,2.15127,0.397264
44.5688,-12.3034,2.21884,0.404979
44.5581,-12.3352,2.28632,0.412582
44.5472,-12.367,2.35372,0.420096
44.5362,-12.3987,2.42101,0.427545
44.525,-12.4304,2.48818,0.434951
44.5137,-12.4621,2.55522,0.44234
44.5022,-12.4937,2.6221,0.449733
44.4906,-12.5252,0,2.03209e-320
44.4788,-12.5567,1.53482,-18.6641
44.4668,-12.5882,2.69094,-20.5341
44.4547,-12.6196,3.78706,-19.3693
44.4425,-12.651,4.87166,-0.369957
44.4302,-12.6823,5.73464,54.2707
44.4177,-12.7136,5.90845,237.36
44.405,-12.7448,5.7442,381.005
44.3923,-12.776,5.01031,583.855
44.3794,-12.8071,6.55904,483.803
44.3664,-12.8381,13.4567,-550.551
44.3533,-12.8691,14.3966,-668.637
44.3402,-12.9,14.2664,-593.865
44.3269,-12.9309,14.1413,-512.911
44.3135,-12.9616,14.1702,-470.551
44.3001,-12.9923,14.1576,-461.279
44.2867,-13.023,14.1941,-447.624
44.2731,-13.0535,15.004,-230.167
44.2595,-13.084,15.5877,-165.127
44.2459,-13.1143,16.9787,-66.7616
44.2323,-13.1446,17.6987,-44.418
44.2186,-13.1748,18.2691,-34.4519
44.2049,-13.2049,18.8632,-27.1706
44.1912,-13.2349,19.5657,-20.5162
44.1774,-13.2648,20.2676,-15.267
44.1637,-13.2947,20.7845,-12.0052
44.1499,-13.3244,21.3094,-9.33354
44.1362,-13.354,21.3594,-9.08023
44.1224,-13.3835,21.4138,-8.84961
44.1087,-13.4129,21.4854,-8.54097
44.095,-13.4422,21.6147,-8.07348
44.0813,-13.4714,21.8077,-7.42066
44.0675,-13.5005,22.0156,-6.79525
44.0539,-13.5294,22.3537,-5.82506
44.0402,-13.5583,22.6845,-4.9746
44.0265,-13.5871,23.1132,-3.91948
44.0128,-13.6157,23.5495,-2.95271
43.9992,-13.6442,24.0409,-1.94266
43.9856,-13.6727,24.4745,-1.14823
43.9719,-13.701,24.7685,-0.656537
43.9583,-13.7292,24.6506,-0.902781
43.9447,-13.7573,24.2654,-1.47728
43.931,-13.7853,23.8095,-2.10052
43.9174,-13.8132,23.2327,-2.787
43.9037,-13.841,22.6207,-3.45734
43.89,-13.8687,22.2974,-3.71532
43.8763,-13.8963,23.0283,-2.99964
43.8626,-13.9238,24.8724,-1.33778
43.8488,-13.9512,27.6476,0.974254
43.835,-13.9785,30.9553,3.5687
43.8211,-14.0057,35.53,6.93484
43.8072,-14.0327,41.5884,11.1252
43.7932,-14.0597,49.3135,16.1585
43.7792,-14.0866,44.8259,13.221
43.7652,-14.1133,39.0002,9.56629
43.7511,-14.1399,31.805,5.24439
43.7369,-14.1665,26.1945,2.03893
43.7227,-14.1929,20.8969,-0.852791
43.7084,-14.2192,16.6379,-2.99774
43.694,-14.2454,12.1711,-5.06065
43.6796,-14.2714,8.50806,-6.49105
43.6651,-14.2974,5.19236,-7.49446
43.6505,-14.3233,2.53292,-8.04918
43.6358,-14.349,0.169108,-8.36859
43.6211,-14.3746,-2.45599,-8.50033
43.6063,-14.4002,-6.0058,-8.41038
43.5914,-14.4256,-11.4997,-7.85538
43.5764,-14.4509,-21.1367,-6.33467
43.5613,-14.4761,-43.6934,-1.92578
43.5462,-14.5012,-18.8622,-7.95899
43.5309,-14.5263,66.3795,-27.0369
43.5156,-14.5512,64.7459,-26.9692
43.5002,-14.576,60.0137,-26.1961
43.4847,-14.6008,66.2507,-27.7866
43.469,-14.6254,54.4594,-26.2874
43.4533,-14.65,-29.2175,-11.8253
43.4375,-14.6746,-91.8437,-0.940892
43.4216,-14.699,-95.5744,-1.10207
43.4057,-14.7234,-35.9434,-13.2865
43.3896,-14.7477,37.8103,-27.7098
43.3734,-14.772,40.4232,-28.5616
43.3571,-14.7963,31.5698,-27.2794
43.3406,-14.8205,25.6853,-26.5132
43.3241,-14.8447,22.3943,-26.0865
43.3075,-14.8689,19.3509,-25.7701
43.2907,-14.893,15.7839,-25.4522
43.2738,-14.9172,11.9895,-25.2405
43.2567,-14.9414,8.23878,-25.1367
43.2396,-14.9656,5.26355,-25.1554
43.2223,-14.9898,4.03691,-25.2081
43.2048,-15.014,3.58339,-25.2655
43.1872,-15.0382,4.45481,-25.2174
43.1695,-15.0625,5.96067,-25.0649
43.1516,-15.0868,7.97723,-24.76
43.1336,-15.1112,9.77629,-24.4264
43.1154,-15.1355,11.8391,-23.9986
43.0971,-15.16,14.3613,-23.3947
43.0787,-15.1844,19.1023,-22.127
43.06,-15.209,26.1169,-20.0039
43.0413,-15.2335,35.7568,-16.7942
43.0224,-15.2581,48.5039,-12.2195
43.0033,-15.2828,65.5897,-5.83738
42.9841,-15.3075,91.5999,4.36575
42.9647,-15.3323,123.634,17.3818
42.9452,-15.3571,172.845,37.8909
42.9256,-15.382,171.877,36.8337
42.9058,-15.4069,-51.5948,-59.0094
42.8859,-15.4319,-102.368,-81.1005
42.8659,-15.4569,-70.757,-68.144
42.8457,-15.4819,-36.8182,-54.2473
42.8254,-15.507,-15.869,-45.9723
42.805,-15.5321,0.631552,-39.7423
42.7845,-15.5572,11.1645,-35.9987
42.7638,-15.5824,17.798,-33.7466
42.7431,-15.6075,21.6525,-32.5769
42.7222,-15.6327,23.3004,-32.1515
42.7013,-15.6579,23.7804,-32.0759
42.6803,-15.6831,22.8305,-32.3006
42.6592,-15.7083,21.5577,-32.5605
42.6381,-15.7335,19.4893,-32.8934
42.6169,-15.7587,17.4556,-33.1625
42.5957,-15.7838,16.0983,-33.2935
42.5744,-15.809,15.1214,-33.3597
42.553,-15.8341,15.2725,-33.3262
42.5316,-15.8591,16.1732,-33.2814
42.5102,-15.8842,17.9551,-33.2567
42.4888,-15.9092,20.3068,-33.294
42.4674,-15.9342,22.6994,-33.381
42.4459,-15.9591,24.9826,-33.5247
42.4244,-15.984,25.325,-33.5694
42.4029,-16.0089,24.6212,-33.5303
42.3813,-16.0337,22.223,-33.2756
42.3598,-16.0585,19.5061,-32.9258
42.3382,-16.0832,16.8354,-32.5063
42.3166,-16.1079,14.717,-32.1218
42.295,-16.1325,13.2447,-31.8231
42.2734,-16.1572,11.8664,-31.5126
42.2517,-16.1817,10.5948,-31.1944
42.23,-16.2063,9.24638,-30.8208
42.2083,-16.2308,7.33074,-30.2375
42.1865,-16.2554,5.33984,-29.5762
42.1647,-16.2799,3.77407,-29.0046
42.1429,-16.3043,2.36546,-28.4436
42.1209,-16.3288,1.7658,-28.1611
42.0989,-16.3533,1.58656,-28.0544
42.0769,-16.3778,2.43165,-28.4411
42.0547,-16.4024,4.20088,-29.3668
42.0324,-16.4269,7.20577,-31.0776
42.01,-16.4516,10.4081,-33.0561
41.9875,-16.4762,11.5192,-33.7932
41.9649,-16.501,11.68,-33.9397
41.9421,-16.5258,11.1783,-33.5796
41.9191,-16.5507,10.611,-33.1569
41.896,-16.5757,9.77797,-32.4932
41.8727,-16.6008,8.82224,-31.7066
41.8491,-16.626,7.81036,-30.8128
41.8254,-16.6513,6.60807,-29.6862
41.8015,-16.6768,4.95569,-28.0112
41.7773,-16.7023,3.25958,-26.1837
41.753,-16.7281,1.52251,-24.1652
41.7284,-16.7539,-0.226098,-21.9611
41.7035,-16.7799,-1.0106,-20.7771
41.6785,-16.8061,-1.29732,-20.2345
41.6531,-16.8324,-1.18869,-20.3265
41.6276,-16.8589,-0.810866,-21.0026
41.6018,-16.8855,-0.0623359,-22.5675
41.5757,-16.9123,0.794607,-24.6127
41.5493,-16.9393,0.737218,-24.4043
41.5228,-16.9664,0.915072,-24.8552
41.4959,-16.9937,1.6758,-26.9373
41.4688,-17.0212,3.16343,-31.5713
41.4415,-17.0488,4.68783,-36.6467
41.4139,-17.0766,7.40779,-46.4918
41.3861,-17.1045,8.47369,-50.6692
41.358,-17.1326,0.383646,-19.197
41.3298,-17.1608,0.239051,-16.0287
41.3013,-17.1892,0,0
41.2725,-17.2177,0,0
41.2436,-17.2463,0,0
41.2145,-17.2751,0,0
41.1852,-17.3039,0,0
41.1558,-17.3329,0,0
41.1262,-17.3619,0,0
41.0964,-17.391,0,0
41.0665,-17.4202,0,0
41.0365,-17.4495,0,0
41.0064,-17.4788,0,0
40.9761,-17.5083,0,0
40.9458,-17.5377,0,0
40.9154,-17.5673,0,0
40.8849,-17.5969,0,0
40.8543,-17.6265,0,0
40.8237,-17.6562,0,0
40.793,-17.6859,0,0
40.7622,-17.7156,0,0
40.7314,-17.7454,0,0
40.7006,-17.7752,0,0
40.6697,-17.805,0,0
40.6388,-17.8349,0,0
40.6078,-17.8648,0,0
40.5768,-17.8947,0,0
40.5458,-17.9246,0,0
40.5148,-17.9545,0,0
40.4837,-17.9844,0,0
40.4526,-18.0143,0,0
40.4214,-18.0442,0,0
40.3902,-18.0741,0,0
40.359,-18.1041,0,0
40.3277,-18.134,0,0
40.2964,-18.1639,0,0
40.265,-18.1938,0,0
40.2336,-18.2238,0,0
40.202,-18.2537,0,0
40.1704,-18.2836,0,0
40.1387,-18.3135,0,0
40.1068,-18.3434,0,0
40.0749,-18.3732,0,0
40.0428,-18.4031,0,0
40.0107,-18.4329,0,0
39.9783,-18.4627,0,0
39.9458,-18.4925,0,0
39.9132,-18.5222,0,0
39.8804,-18.5519,0,0
39.8474,-18.5815,0,0
39.8143,-18.6112,0,0
39.7809,-18.6407,0,0
39.7474,-18.6703,0,0
39.7137,-18.6997,0,0
39.6798,-18.7292,0,0
39.6457,-18.7585,0,0
39.6114,-18.7879,0,0
39.5768,-18.8171,0,0
39.5421,-18.8464,0,0
39.5072,-18.8755,0,0
39.472,-18.9046,0,0
39.4366,-18.9337,0,0
39.401,-18.9627,0,0
39.3652,-18.9916,0,0
39.3292,-19.0205,0,0
39.293,-19.0493,0,0
39.2566,-19.0781,0,0
39.22,-19.1069,0,0
39.1832,-19.1355,0,0
39.1462,-19.1642,0,0
39.109,-19.1927,0,0
39.0717,-19.2212,0,0
39.0341,-19.2497,0,0
38.9965,-19.2782,0,0
38.9586,-19.3065,0,0
38.9207,-19.3349,0,0
38.8826,-19.3632,0,0
38.8443,-19.3915,0,0
38.806,-19.4197,0,0
38.7675,-19.4479,0,0
38.729,-19.476,0,0
38.6903,-19.5042,0,0
38.6516,-19.5322,0,0
38.6127,-19.5603,0,1.02025e-320
38.5738,-19.5883,12.1231,12.7487
38.5348,-19.6163,12.4454,6.19216
38.4957,-19.6442,20.6951,43.1669
38.4565,-19.6721,54.6851,67.6924
38.4173,-19.7,61.6217,65.742
38.378,-19.7279,72.4478,68.2788
38.3386,-19.7557,63.4575,60.7829
38.2992,-19.7835,60.1815,59.285
38.2597,-19.8112,42.5462,36.0788
38.2202,-19.839,23.2513,19.3713
38.1806,-19.8667,17.494,16.1117
38.141,-19.8944,14.9162,14.1116
38.1014,-19.922,13.7249,13.512
38.0616,-19.9497,13.4962,13.4849
38.0219,-19.9773,13.4704,13.4566
37.9821,-20.0049,13.4456,13.447
37.9422,-20.0325,13.4644,13.5003
37.9023,-20.06,13.564,13.6479
37.8623,-20.0876,13.7582,13.8668
37.8223,-20.1151,13.9446,13.9136
37.7823,-20.1426,13.8126,13.6961
37.7421,-20.1701,13.5513,13.4011
37.7019,-20.1976,13.3193,13.5001
37.6617,-20.2251,13.9815,14.7347
37.6214,-20.2525,15.638,16.8553
37.581,-20.28,18.381,20.1807
37.5406,-20.3075,19.1514,17.7524
37.5001,-20.335,15.9052,14.3595
37.4595,-20.3624,12.8115,11.5185
37.4189,-20.3899,10.1709,9.16433
37.3781,-20.4175,8.45894,8.1378
37.3374,-20.445,8.10494,8.33302
37.2965,-20.4726,9.00589,10.4545
37.2556,-20.5002,13.1594,18.5267
37.2146,-20.5278,12.6755,23.7171
37.1735,-20.5554,23.4616,22.6694
37.1324,-20.5831,23.7448,21.7849
37.0912,-20.6108,15.7279,26.8482
37.0499,-20.6385,27.3883,17.3418
37.0085,-20.6663,19.1805,19.7089
36.9671,-20.6941,18.0954,17.0207
36.9256,-20.722,16.4261,15.9033
36.884,-20.7499,15.331,14.8088
36.8423,-20.7778,14.4083,14.2019
36.8006,-20.8058,14.1547,14.1516
36.7587,-20.8338,14.1764,14.2195
36.7168,-20.8618,14.2882,14.3695
36.6748,-20.8899,14.4918,14.6777
36.6328,-20.918,15.1463,16.068
36.5906,-20.9461,17.6077,19.8129
36.5484,-20.9742,22.7328,26.8271
36.5061,-21.0024,31.3021,37.2652
36.4637,-21.0306,37.1419,24.8025
36.4213,-21.0588,32.0149,27.766
36.3787,-21.087,22.6832,19.5366
36.3361,-21.1153,17.6617,17.1986
36.2934,-21.1435,17.3037,17.521
36.2507,-21.1717,17.6527,17.7022
36.2079,-21.1999,17.6188,17.5062
36.165,-21.2281,17.3222,17.1497
36.122,-21.2562,17.0361,16.9543
36.079,-21.2843,16.9617,17.0411
36.036,-21.3123,17.2223,17.4945
35.9929,-21.3403,17.799,18.1141
35.9498,-21.3682,18.1663,18.0685
35.9068,-21.396,17.7209,17.3304
35.8637,-21.4237,16.9497,16.6521
35.8206,-21.4513,16.4473,16.2562
35.7776,-21.4788,16.0794,15.8913
35.7345,-21.5061,15.6262,15.3579
35.6915,-21.5334,15.1508,14.9665
35.6485,-21.5605,14.8809,14.85
35.6056,-21.5875,14.9673,15.2583
35.5626,-21.6143,15.823,16.4918
35.5196,-21.641,16.739,16.7836
35.4767,-21.6676,16.6659,16.5292
35.4338,-21.6941,16.3188,16.0713
35.3908,-21.7204,15.7945,15.4493
35.3479,-21.7467,14.9414,14.3901
35.3049,-21.7728,13.7849,13.1286
35.2619,-21.7988,12.777,12.6145
35.2189,-21.8247,12.641,12.8433
35.1758,-21.8505,13.3083,13.9018
35.1326,-21.8762,13.8424,13.9713
35.0894,-21.9019,14.5538,15.7801
35.046,-21.9275,17.0278,19.2216
35.0025,-21.9531,20.0792,12.2755
34.9588,-21.9786,11.2164,0
34.915,-22.0041,0,0
34.8709,-22.0297,0,0
34.8266,-22.0553,0,0
34.7819,-22.081,0,0
34.737,-22.1067,0,0
34.6916,-22.1326,0,0
34.6458,-22.1587,0,0
34.5996,-22.1849,0,0
34.5529,-22.2114,0,0
34.5056,-22.2381,0,0
34.4578,-22.265,0,0
34.4094,-22.2923,0,0
34.3603,-22.3198,0,0
34.3106,-22.3477,0,0
34.2602,-22.3759,0,0
34.2092,-22.4044,0,0
34.1573,-22.4333,0,0
34.1048,-22.4626,0,0
34.0515,-22.4923,0,0
33.9974,-22.5224,0,0
33.9426,-22.5528,0,0
33.887,-22.5837,0,0
33.8305,-22.6151,0,0
33.7733,-22.6468,0,0
33.7152,-22.6789,0,0
33.6564,-22.7115,0,0
33.5968,-22.7445,0,0
33.5363,-22.7778,0,0
33.4751,-22.8116,0,0
33.4131,-22.8457,0,0
33.3504,-22.8802,0,0
33.2869,-22.9151,0,0
33.2227,-22.9503,0,0
33.1579,-22.9858,0,0
33.0923,-23.0216,0,0
33.0262,-23.0576,0,0
32.9594,-23.0939,0,0
32.8921,-23.1304,0,0
32.8242,-23.1671,0,0
