21.0657,-22.4766
21.0116,-22.463
20.9576,-22.4494
20.9037,-22.4357
20.8497,-22.422
20.7958,-22.4082
20.7419,-22.3943
20.688,-22.3804
20.6342,-22.3664
20.5804,-22.3524
20.5266,-22.3383
20.4728,-22.3241
20.4191,-22.3099
20.3654,-22.2957
20.3117,-22.2814
20.2581,-22.267
20.2044,-22.2526
20.1508,-22.2382
20.0972,-22.2237
20.0437,-22.2092
19.9901,-22.1946
19.9366,-22.18
19.8831,-22.1653
19.8297,-22.1506
19.7762,-22.1359
19.7228,-22.1211
19.6694,-22.1063
19.616,-22.0914
19.5627,-22.0766
19.5093,-22.0616
19.456,-22.0467
19.4027,-22.0317
19.3495,-22.0168
19.2963,-22.0017
19.2431,-21.9867
19.1899,-21.9717
19.1368,-21.9566
19.0837,-21.9415
19.0306,-21.9264
18.9775,-21.9112
18.9245,-21.8961
18.8715,-21.881
18.8186,-21.8658
18.7656,-21.8506
18.7127,-21.8355
18.6598,-21.8203
18.607,-21.8051
18.5542,-21.7899
18.5014,-21.7747
18.4486,-21.7595
18.3959,-21.7443
18.3431,-21.7291
18.2905,-21.7139
18.2378,-21.6987
18.1852,-21.6835
18.1326,-21.6684
18.08,-21.6532
18.0274,-21.638
17.9749,-21.6228
17.9224,-21.6076
17.8699,-21.5925
17.8174,-21.5773
17.7649,-21.5622
17.7125,-21.547
17.6601,-21.5319
17.6077,-21.5167
17.5553,-21.5016
17.503,-21.4865
17.4506,-21.4714
17.3983,-21.4562
17.346,-21.4411
17.2936,-21.426
17.2413,-21.4109
17.1891,-21.3959
17.1368,-21.3808
17.0845,-21.3657
17.0323,-21.3506
16.98,-21.3355
16.9277,-21.3204
16.8755,-21.3054
16.8232,-21.2903
16.771,-21.2752
16.7188,-21.2601
16.6665,-21.245
16.6142,-21.2299
16.562,-21.2148
16.5097,-21.1997
16.4574,-21.1846
16.4051,-21.1695
16.3528,-21.1544
16.3005,-21.1392
16.2482,-21.1241
16.1958,-21.1089
16.1435,-21.0937
16.0911,-21.0785
16.0387,-21.0633
15.9862,-21.048
15.9338,-21.0328
15.8813,-21.0175
15.8287,-21.0022
15.7761,-20.9869
15.7234,-20.9715
15.6707,-20.9562
15.6179,-20.9408
15.5651,-20.9254
15.5122,-20.9099
15.4592,-20.8945
15.4061,-20.879
15.353,-20.8635
15.2997,-20.848
15.2464,-20.8325
15.193,-20.8169
15.1395,-20.8013
15.0859,-20.7857
15.0322,-20.77
14.9784,-20.7544
14.9245,-20.7386
14.8705,-20.7229
14.8164,-20.7071
14.7621,-20.6913
14.7078,-20.6755
14.6533,-20.6596
14.5988,-20.6437
14.5441,-20.6277
14.4893,-20.6118
14.4344,-20.5957
14.3794,-20.5797
14.3243,-20.5635
14.2691,-20.5474
14.2138,-20.5312
14.1583,-20.5149
14.1028,-20.4986
14.0472,-20.4823
13.9914,-20.4659
13.9356,-20.4494
13.8796,-20.4329
13.8236,-20.4164
13.7675,-20.3998
13.7113,-20.3831
13.655,-20.3664
13.5987,-20.3496
13.5422,-20.3327
13.4857,-20.3158
13.4292,-20.2988
13.3725,-20.2818
13.3158,-20.2646
13.2591,-20.2474
13.2023,-20.2302
13.1455,-20.2128
13.0887,-20.1954
13.0318,-20.1779
12.9749,-20.1603
12.918,-20.1426
12.8612,-20.1249
12.8043,-20.107
12.7474,-20.0891
12.6905,-20.0711
12.6337,-20.0529
12.5769,-20.0347
12.5201,-20.0164
12.4634,-19.998
12.4068,-19.9795
12.3502,-19.9609
12.2937,-19.9421
12.2373,-19.9233
12.181,-19.9043
12.1248,-19.8853
12.0688,-19.8661
12.0128,-19.8468
11.957,-19.8274
11.9013,-19.8078
11.8458,-19.7881
11.7905,-19.7683
11.7353,-19.7484
11.6802,-19.7283
11.6254,-19.7081
11.5707,-19.6878
11.5163,-19.6673
11.462,-19.6467
11.408,-19.6259
11.3542,-19.605
11.3007,-19.5839
11.2474,-19.5626
11.1944,-19.5413
11.1416,-19.5197
11.0891,-19.498
11.0369,-19.4761
10.985,-19.454
10.9334,-19.4318
10.8821,-19.4094
10.8311,-19.3868
10.7804,-19.3641
10.73,-19.3412
10.68,-19.3181
10.6303,-19.2948
10.5809,-19.2713
10.5319,-19.2477
10.4832,-19.2238
10.4348,-19.1998
10.3868,-19.1756
10.3392,-19.1513
10.2919,-19.1267
10.245,-19.102
10.1984,-19.077
10.1522,-19.0519
10.1063,-19.0267
10.0608,-19.0012
10.0157,-18.9755
9.97093,-18.9497
9.92652,-18.9237
9.88247,-18.8975
9.83878,-18.8711
9.79544,-18.8446
9.75246,-18.8178
9.70983,-18.7909
9.66756,-18.7639
9.62563,-18.7366
9.58404,-18.7092
9.5428,-18.6817
9.50189,-18.6539
9.46132,-18.626
9.42107,-18.598
9.38115,-18.5698
9.34154,-18.5414
9.30225,-18.5129
9.26326,-18.4842
9.22457,-18.4554
9.18618,-18.4265
9.14807,-18.3974
9.11024,-18.3682
9.07268,-18.3388
9.03538,-18.3094
8.99834,-18.2798
8.96154,-18.2501
8.92498,-18.2202
8.88865,-18.1903
8.85254,-18.1603
8.81665,-18.1301
8.78097,-18.0998
8.74549,-18.0695
8.7102,-18.039
8.67509,-18.0084
8.64016,-17.9778
8.6054,-17.947
8.5708,-17.9162
8.53635,-17.8852
8.50204,-17.8542
8.46788,-17.8231
8.43384,-17.7919
8.39994,-17.7606
8.36615,-17.7293
8.33247,-17.6979
8.29891,-17.6664
8.26544,-17.6349
8.23208,-17.6033
8.1988,-17.5716
8.16562,-17.5399
8.13251,-17.5081
8.09948,-17.4763
8.06653,-17.4444
8.03364,-17.4125
8.00082,-17.3805
7.96806,-17.3485
7.93536,-17.3165
7.90271,-17.2844
7.87011,-17.2523
7.83756,-17.2201
7.80506,-17.1879
7.77259,-17.1557
7.74017,-17.1235
7.70778,-17.0912
7.67543,-17.0589
7.64311,-17.0266
7.61082,-16.9943
7.57856,-16.9619
7.54633,-16.9296
7.51413,-16.8972
7.48195,-16.8648
7.44979,-16.8324
7.41767,-16.8
7.38556,-16.7676
7.35348,-16.7352
7.32142,-16.7028
7.28939,-16.6704
7.25738,-16.6379
7.22539,-16.6055
7.19343,-16.5731
7.1615,-16.5407
7.12959,-16.5083
7.09771,-16.4758
7.06586,-16.4434
7.03404,-16.411
7.00226,-16.3787
6.97051,-16.3463
6.93879,-16.3139
6.90712,-16.2815
6.87549,-16.2492
6.8439,-16.2169
6.81236,-16.1845
6.78088,-16.1522
6.74944,-16.1199
6.71807,-16.0877
6.68675,-16.0554
6.65551,-16.0232
6.62433,-15.9909
6.59322,-15.9587
6.56219,-15.9265
6.53124,-15.8944
6.50038,-15.8622
6.46961,-15.8301
6.43893,-15.798
6.40835,-15.7659
6.37787,-15.7338
6.3475,-15.7017
6.31725,-15.6696
6.2871,-15.6376
6.25708,-15.6056
6.22717,-15.5736
6.19739,-15.5416
6.16773,-15.5096
6.13819,-15.4777
6.10878,-15.4458
6.07951,-15.4139
6.05036,-15.3821
6.02135,-15.3503
5.99247,-15.3185
5.96373,-15.2868
5.93513,-15.255
5.90666,-15.2234
5.87834,-15.1917
5.85016,-15.1601
5.82213,-15.1286
5.79424,-15.097
5.76649,-15.0656
5.7389,-15.0341
5.71145,-15.0027
5.68414,-14.9713
5.65699,-14.94
5.62999,-14.9087
5.60313,-14.8775
5.57643,-14.8463
5.54988,-14.8151
5.52348,-14.784
5.49723,-14.753
5.47113,-14.7219
5.44518,-14.691
5.41939,-14.66
5.39374,-14.6291
5.36825,-14.5983
5.3429,-14.5674
5.31771,-14.5367
5.29267,-14.506
5.26777,-14.4753
5.24302,-14.4446
5.21842,-14.414
5.19397,-14.3834
5.16966,-14.3529
5.1455,-14.3224
5.12148,-14.292
5.0976,-14.2616
5.07387,-14.2312
5.05027,-14.2008
5.02681,-14.1705
5.00349,-14.1402
4.98031,-14.11
4.95725,-14.0798
4.93433,-14.0496
4.91154,-14.0194
4.88887,-13.9893
4.86634,-13.9592
4.84392,-13.9291
4.82163,-13.899
4.79945,-13.869
4.77739,-13.8389
4.75545,-13.8089
4.73363,-13.779
4.71192,-13.749
4.69033,-13.7191
4.66885,-13.6892
4.64749,-13.6594
4.62624,-13.6296
4.6051,-13.5998
4.58407,-13.5701
4.56315,-13.5404
4.54234,-13.5108
4.52163,-13.4812
4.50103,-13.4516
4.48054,-13.4221
4.46014,-13.3927
4.43985,-13.3633
4.41966,-13.3339
4.39956,-13.3046
4.37957,-13.2753
4.35967,-13.2461
4.33987,-13.2169
4.32016,-13.1877
4.30054,-13.1586
4.28101,-13.1295
4.26157,-13.1005
4.24223,-13.0715
4.22297,-13.0426
4.20379,-13.0136
4.1847,-12.9847
4.16569,-12.9559
4.14677,-12.9271
4.12792,-12.8982
4.10916,-12.8695
4.09047,-12.8407
4.07186,-12.812
4.05332,-12.7832
4.03485,-12.7545
4.01646,-12.7258
3.99814,-12.6971
3.97989,-12.6684
3.9617,-12.6397
3.94358,-12.611
3.92552,-12.5823
3.90753,-12.5535
3.8896,-12.5248
3.87173,-12.496
3.85392,-12.4672
3.83616,-12.4384
3.81846,-12.4095
3.80082,-12.3806
3.78322,-12.3516
3.76568,-12.3226
3.74819,-12.2935
3.73074,-12.2643
3.71334,-12.2351
3.69598,-12.2058
3.67867,-12.1764
3.6614,-12.147
3.64417,-12.1174
3.62697,-12.0877
3.60981,-12.0579
3.59269,-12.028
3.5756,-11.998
3.55854,-11.9678
3.54151,-11.9375
3.5245,-11.9071
3.50753,-11.8765
3.49058,-11.8457
3.47365,-11.8147
3.45674,-11.7836
3.43985,-11.7523
3.42297,-11.7208
3.40611,-11.689
3.38926,-11.6571
3.37243,-11.6249
3.3556,-11.5924
3.33878,-11.5597
3.32197,-11.5268
3.30516,-11.4936
3.28836,-11.4601
3.27155,-11.4263
3.25475,-11.3922
3.23793,-11.3578
3.22111,-11.3231
3.20428,-11.288
3.18744,-11.2526
3.17058,-11.2169
3.1537,-11.1808
3.13681,-11.1443
3.11989,-11.1074
3.10295,-11.0702
3.08599,-11.0326
3.069,-10.9946
3.05198,-10.9562
3.03493,-10.9174
3.01785,-10.8782
3.00075,-10.8385
2.98361,-10.7985
2.96643,-10.758
2.94923,-10.7171
2.93199,-10.6758
2.91472,-10.6341
2.89741,-10.592
2.88007,-10.5494
2.86269,-10.5064
2.84527,-10.463
2.82783,-10.4191
2.81035,-10.3749
2.79283,-10.3302
2.77528,-10.2851
2.7577,-10.2396
2.74008,-10.1937
2.72244,-10.1473
2.70476,-10.1006
2.68706,-10.0535
2.66932,-10.006
2.65156,-9.95811
2.63378,-9.90985
2.61597,-9.86122
2.59814,-9.81223
2.58029,-9.76289
2.56243,-9.7132
2.54455,-9.66318
2.52665,-9.61283
2.50874,-9.56217
2.49082,-9.51121
2.4729,-9.45995
2.45498,-9.40841
2.43705,-9.3566
2.41912,-9.30454
2.4012,-9.25224
2.38329,-9.1997
2.36539,-9.14695
2.34751,-9.09401
2.32964,-9.04087
2.3118,-8.98757
2.29398,-8.93412
2.27619,-8.88052
2.25843,-8.82681
2.24071,-8.77298
2.22303,-8.71905
2.20539,-8.66503
2.1878,-8.61094
2.17025,-8.55678
2.15276,-8.50258
2.13531,-8.44833
2.11793,-8.39406
2.1006,-8.33977
2.08334,-8.28548
2.06615,-8.23121
2.04903,-8.17698
2.03198,-8.12278
2.01501,-8.06865
1.99812,-8.01459
1.98131,-7.96061
1.96459,-7.90674
1.94796,-7.85298
1.93142,-7.79935
1.91498,-7.74585
1.89863,-7.6925
1.88239,-7.6393
1.86625,-7.58628
1.85021,-7.53344
1.83428,-7.48078
1.81846,-7.42833
1.80276,-7.37608
1.78716,-7.32405
1.77168,-7.27224
1.75632,-7.22067
1.74107,-7.16933
1.72594,-7.11824
1.71094,-7.0674
1.69606,-7.01682
1.6813,-6.9665
1.66666,-6.91646
1.65215,-6.86668
1.63777,-6.81719
1.62352,-6.76798
1.60939,-6.71905
1.59539,-6.67041
1.58152,-6.62207
1.56778,-6.57402
1.55416,-6.52626
1.54068,-6.4788
1.52733,-6.43164
1.5141,-6.38478
1.50101,-6.33822
1.48804,-6.29196
1.4752,-6.246
1.4625,-6.20033
1.44991,-6.15496
1.43746,-6.10989
1.42513,-6.06511
1.41293,-6.02062
1.40085,-5.97641
1.38889,-5.93249
1.37706,-5.88885
1.36535,-5.84549
1.35375,-5.80239
1.34228,-5.75956
1.33092,-5.717
1.31967,-5.67468
1.30854,-5.63262
1.29752,-5.59079
1.2866,-5.5492
1.2758,-5.50784
1.2651,-5.46669
1.2545,-5.42577
1.244,-5.38505
1.2336,-5.34455
1.2233,-5.30426
1.21311,-5.26418
1.203,-5.22431
1.193,-5.18464
1.18308,-5.14516
1.17326,-5.10588
1.16352,-5.06678
1.15388,-5.02787
1.14432,-4.98913
1.13485,-4.95057
1.12546,-4.9122
1.11615,-4.87399
1.10693,-4.83596
1.09779,-4.7981
1.08872,-4.76041
1.07974,-4.72289
1.07084,-4.68553
1.06201,-4.64834
1.05326,-4.6113
1.04458,-4.57442
1.03598,-4.53769
1.02745,-4.50111
1.019,-4.46467
1.01061,-4.42838
1.0023,-4.39223
0.99405,-4.35621
0.985871,-4.32032
0.97776,-4.28456
0.969715,-4.24892
0.961735,-4.2134
0.953819,-4.17798
0.945966,-4.14268
0.938175,-4.10748
0.930445,-4.07238
0.922776,-4.03736
0.915165,-4.00244
0.907613,-3.96759
0.900118,-3.93282
0.89268,-3.89812
0.885296,-3.86348
0.877967,-3.82889
0.870692,-3.79436
0.863469,-3.75986
0.856297,-3.72541
0.849176,-3.69098
0.842105,-3.65657
0.835082,-3.62218
0.828107,-3.58779
0.821179,-3.55341
0.814296,-3.51901
0.807459,-3.4846
0.800666,-3.45016
0.793915,-3.41569
0.787207,-3.38118
0.780541,-3.34662
0.773914,-3.312
0.767328,-3.27731
0.760779,-3.24254
0.754269,-3.20769
0.747795,-3.17274
0.741357,-3.13769
0.734954,-3.10252
0.728585,-3.06723
0.72225,-3.0318
0.715946,-2.99622
0.709675,-2.96049
0.703489,-2.92509
0.697334,-2.88951
0.691208,-2.85376
0.685111,-2.81782
0.679041,-2.78169
0.672998,-2.74535
0.666982,-2.7088
0.660991,-2.67203
0.655026,-2.63504
0.649085,-2.5978
0.643169,-2.56033
0.637276,-2.5226
0.631405,-2.4846
0.625554,-2.44632
0.619722,-2.40774
0.613907,-2.36885
0.608107,-2.32965
0.602323,-2.29011
0.596551,-2.25023
0.590792,-2.20999
0.585044,-2.16939
0.579306,-2.12842
0.573576,-2.08706
0.567855,-2.0453
0.56214,-2.00315
0.556432,-1.96058
0.550729,-1.9176
0.545031,-1.8742
0.539337,-1.83036
0.533647,-1.78609
0.527959,-1.74138
0.522273,-1.69621
0.51659,-1.6506
0.510908,-1.60453
0.505228,-1.558
0.499548,-1.51101
0.493869,-1.46355
0.488191,-1.41563
0.482513,-1.36724
